# Cut-survival probability for calcium-recoil events
# within the electron-recoil band
# Energy [keV] | Cut-survival probability
 6.0106	0.439566
 6.0206	0.439127
 6.0306	0.438687
 6.0406	0.438246
 6.05061	0.437804
 6.06061	0.437362
 6.07061	0.436919
 6.08061	0.436476
 6.09061	0.436032
 6.10061	0.435587
 6.11061	0.435142
 6.12061	0.434696
 6.13061	0.43425
 6.14061	0.433803
 6.15062	0.433355
 6.16062	0.432907
 6.17062	0.432458
 6.18062	0.432008
 6.19062	0.431558
 6.20062	0.431108
 6.21062	0.430656
 6.22062	0.430204
 6.23062	0.429752
 6.24062	0.429299
 6.25063	0.428845
 6.26063	0.428391
 6.27063	0.427936
 6.28063	0.42748
 6.29063	0.427024
 6.30063	0.426568
 6.31063	0.42611
 6.32063	0.425653
 6.33063	0.425194
 6.34063	0.424735
 6.35064	0.424276
 6.36064	0.423816
 6.37064	0.423355
 6.38064	0.422894
 6.39064	0.422432
 6.40064	0.421969
 6.41064	0.421506
 6.42064	0.421043
 6.43064	0.420579
 6.44064	0.420114
 6.45065	0.419649
 6.46065	0.419183
 6.47065	0.418717
 6.48065	0.41825
 6.49065	0.417783
 6.50065	0.417315
 6.51065	0.416846
 6.52065	0.416377
 6.53065	0.415908
 6.54065	0.415438
 6.55066	0.414967
 6.56066	0.414496
 6.57066	0.414024
 6.58066	0.413552
 6.59066	0.413079
 6.60066	0.412606
 6.61066	0.412132
 6.62066	0.411658
 6.63066	0.411183
 6.64066	0.410708
 6.65067	0.410232
 6.66067	0.409755
 6.67067	0.409278
 6.68067	0.408801
 6.69067	0.408323
 6.70067	0.407845
 6.71067	0.407366
 6.72067	0.406886
 6.73067	0.406406
 6.74067	0.405926
 6.75068	0.405445
 6.76068	0.404964
 6.77068	0.404482
 6.78068	0.403999
 6.79068	0.403516
 6.80068	0.403033
 6.81068	0.402549
 6.82068	0.402065
 6.83068	0.40158
 6.84068	0.401095
 6.85069	0.400609
 6.86069	0.400123
 6.87069	0.399636
 6.88069	0.399149
 6.89069	0.398661
 6.90069	0.398173
 6.91069	0.397685
